,addr,rssi
0,54:b6:cf:08:db:1b,-64
1,67:65:96:98:db:40,-72
2,74:c1:09:f2:26:e0,-64
3,57:a5:92:ff:88:91,-75
4,33:e8:9d:5e:46:2e,-62
5,41:37:ae:bc:c0:5a,-63
6,51:c6:9d:33:59:27,-78
7,08:aa:77:e3:f9:99,-62
8,19:76:77:fc:e7:dd,-79
9,4d:72:4e:17:98:f3,-68
10,2a:fa:69:68:19:d8,-64
11,fa:b7:97:0c:c8:f7,-79
12,54:5d:46:2e:84:ef,-66
13,72:1e:e4:19:6e:dc,-79
14,f6:2a:98:81:3a:95,-79
15,22:76:50:a5:06:cb,-79
16,ef:72:1e:5c:61:dd,-78
17,74:90:50:40:59:7a,-67
18,79:83:ef:41:04:e1,-74
19,e7:69:82:cf:7b:27,-79
20,f2:2f:79:a4:3e:e1,-79
21,48:36:02:f0:78:0c,-73
22,77:bd:f6:ca:3d:4f,-79
23,3f:b6:7e:a4:82:2c,-79
24,42:ba:1a:38:93:81,-79
25,7f:10:65:93:f1:26,-79
26,17:94:1f:07:32:96,-75
27,ff:61:ec:e6:b5:1b,-73
28,54:8f:6a:4e:43:82,-78
29,4a:65:5d:fc:0b:80,-79
30,f9:b7:ca:bc:94:1c,-79
31,2a:b7:bc:f2:dd:9b,-79
32,60:56:5c:99:f0:1d,-79
33,58:31:57:bd:f1:71,-78
34,d8:ab:85:ef:ae:74,-79
35,6c:57:e7:97:0e:02,-78
