,addr,rssi
0,15:9d:5d:dd:44:7f,-60
1,72:e1:df:f8:69:3d,-76
2,0f:18:b7:10:19:d0,-79
3,4c:b1:05:25:0d:f7,-64
4,7c:db:ac:6a:eb:9c,-75
5,7d:79:93:ff:14:cb,-64
6,51:55:53:73:2a:66,-66
7,22:40:4e:16:e2:2b,-77
8,75:7f:b7:9e:50:81,-77
9,69:e4:ea:ba:93:89,-64
10,5c:db:ad:d6:23:cd,-76
11,67:7d:8a:77:6e:76,-73
12,6a:86:0c:c2:8d:ca,-66
13,0e:6d:ef:0f:5a:09,-79
14,1e:b3:3f:b3:8c:6d,-79
15,f3:85:80:88:3b:d4,-78
16,f0:ec:8c:c2:d9:db,-70
17,6d:8e:cc:d1:81:e0,-73
18,15:f3:63:24:d8:f8,-79
19,63:e2:ea:a5:d3:60,-79
20,5d:ff:6a:f0:b3:c8,-79
21,74:90:50:40:59:7a,-71
22,72:91:62:66:59:ba,-79
23,10:15:d0:41:42:2f,-79
24,d8:5e:a7:0e:84:a3,-76
25,53:c4:d3:32:bb:8f,-79
26,f5:55:1c:df:bb:75,-73
27,00:a0:50:53:1a:ed,-79
28,51:aa:85:9b:c0:1d,-78
29,4e:7a:63:77:da:11,-79
30,7a:6b:3c:22:18:3f,-79
31,29:dc:25:f0:0b:aa,-75
32,20:c8:9f:68:02:b8,-79
33,4d:a3:cb:a1:ce:61,-72
34,45:18:c1:1f:01:bc,-79
35,00:a0:50:53:77:0c,-79
