,addr,rssi
0,4d:cb:12:bb:eb:44,-66
1,3d:90:96:1a:3d:11,-74
2,74:90:50:40:59:7a,-67
3,0a:ec:29:cb:c3:ad,-75
4,71:e0:af:11:92:47,-53
5,60:8b:c3:a0:bc:71,-78
6,58:6b:cf:9c:bd:4d,-79
7,7e:8f:51:60:a8:74,-79
8,c6:31:b1:cf:a8:ca,-73
9,cb:f9:fe:ab:36:88,-65
10,43:73:cc:a9:46:08,-79
11,76:4e:67:27:a9:c3,-79
12,ca:7c:08:6b:5f:2b,-79
13,6b:71:c6:ff:5b:8d,-78
14,cf:41:a1:4b:f6:b8,-79
15,75:05:8d:8f:e4:95,-79
16,6e:57:4c:e5:58:b6,-79
17,e0:cb:c7:a7:cc:51,-79
18,df:94:ed:02:83:d4,-79
19,52:b6:dc:56:80:0f,-79
20,44:8c:40:8f:aa:4e,-79
21,cb:11:74:5d:2d:b3,-79
