,addr,rssi
0,4f:68:73:37:4d:29,-79
1,40:47:6b:97:e7:58,-72
2,24:90:cb:e7:ba:0f,-67
3,59:e4:25:05:59:10,-68
4,55:47:a1:37:5d:18,-73
5,5a:1c:ca:75:3d:6e,-79
6,75:7b:91:4f:0c:05,-65
7,06:85:b2:3e:0d:34,-69
8,40:eb:1c:3b:93:ae,-75
9,4d:b3:52:2b:b7:be,-67
10,6d:19:10:5a:29:62,-69
11,72:a8:ef:ab:5a:8b,-73
12,d1:40:69:ef:45:53,-69
13,da:55:8a:52:84:86,-77
14,c1:d3:7e:51:28:59,-78
15,52:51:00:cc:92:c1,-77
16,07:05:89:d1:92:44,-79
17,7f:12:ed:12:17:40,-79
18,53:39:f6:5f:34:84,-79
19,e0:db:81:5d:1d:fb,-72
20,50:e9:0b:cc:c6:0e,-79
21,c9:12:1b:7d:40:a9,-75
22,66:26:83:23:05:70,-79
23,30:3f:a0:0b:28:5f,-79
24,64:bf:9a:ea:19:4e,-77
25,74:90:50:40:59:7a,-78
26,cc:83:24:56:bf:5f,-77
27,2c:1d:fc:2a:02:d7,-76
28,7e:47:c0:0b:2b:00,-73
29,e6:52:e8:88:57:dc,-64
30,f0:f6:11:a4:ac:8e,-79
31,54:c6:36:af:2c:4c,-75
32,5c:a5:8d:ff:45:06,-79
33,70:2c:f7:a1:ca:4d,-77
34,71:b1:56:0e:c9:3a,-79
35,e5:06:75:9e:85:4e,-79
36,5b:05:6c:a6:25:22,-74
37,06:be:7c:2d:81:c8,-72
38,33:cc:b2:ca:de:c4,-79
39,25:f8:fc:3d:c9:f3,-79
40,39:dc:1c:c7:b3:37,-78
41,76:c0:11:96:ab:fb,-79
42,5c:14:95:b2:a7:5d,-79
43,f4:f8:37:dd:89:74,-79
44,5b:ad:0e:21:59:24,-79
45,43:72:b3:53:9c:0f,-78
46,13:b4:32:6c:6f:98,-79
47,79:7a:cc:bb:98:73,-77
48,6a:0e:f4:7f:c4:7d,-79
