,addr,rssi
0,41:29:3d:45:19:db,-77
1,7b:a6:91:8e:63:7e,-67
2,15:82:28:a7:9e:02,-76
3,77:d3:a9:44:52:93,-68
4,52:de:bf:cb:e3:d8,-72
5,78:8f:aa:96:4b:c6,-65
6,5d:cb:63:f6:68:41,-72
7,40:f2:21:22:54:dc,-78
8,48:2a:fb:3c:7a:78,-79
9,73:3a:38:3e:53:bc,-78
10,61:bc:23:a8:d2:f9,-79
11,2f:88:6d:37:32:7e,-79
12,7e:18:53:41:c2:ab,-65
13,39:7d:77:aa:cc:91,-75
14,74:90:50:40:59:7a,-72
15,c5:17:06:cd:27:72,-74
16,5f:28:31:f4:c4:3c,-78
17,5f:4a:00:6e:20:d4,-78
18,57:ca:aa:ed:55:11,-78
19,48:2c:60:8f:cc:97,-79
20,42:18:3e:7c:47:6d,-79
21,d5:ba:01:d1:68:a3,-79
22,03:4e:92:2b:c0:1f,-79
23,52:f7:04:65:2e:f7,-79
24,6b:cc:9a:17:bf:d2,-79
25,00:a0:50:53:2b:9e,-79
26,68:40:98:ee:1b:54,-79
27,58:ee:cd:e5:5b:bc,-79
28,22:3b:d0:78:02:c8,-79
29,4f:b8:9f:2b:59:12,-79
30,51:de:1e:3d:0f:a0,-79
31,7d:d3:12:c4:9f:16,-78
32,33:48:bb:b9:8d:5f,-79
33,57:9b:7e:fd:2f:a3,-78
34,d1:72:8a:02:1f:eb,-77
35,f3:90:7a:d8:e6:88,-69
