,addr,rssi
0,5e:21:a7:a2:6c:41,-75
1,77:8b:b8:13:78:05,-78
2,74:90:50:40:59:7a,-71
3,6f:14:36:ac:79:7b,-79
4,64:c8:f3:c2:0a:ee,-73
5,fd:fd:33:43:82:a6,-74
6,75:8c:51:db:bc:5f,-76
7,09:77:c2:73:8b:a9,-79
8,76:4a:ff:d7:73:9f,-78
9,73:5e:12:5a:78:98,-79
10,7a:b3:de:8c:f1:dd,-76
11,5c:ea:ee:57:52:72,-79
12,6a:0b:4a:6e:cb:48,-79
13,c8:5c:6b:8e:69:f3,-79
14,63:b4:d8:45:a1:8f,-79
15,7b:b2:12:16:b2:39,-79
16,53:6c:44:be:5b:75,-79
17,de:31:e9:5a:60:37,-79
18,52:fb:d0:14:86:db,-79
19,40:2b:69:b6:11:37,-79
20,4a:23:bc:19:e4:e6,-79
21,5b:8b:70:3f:99:9d,-79
22,6b:ad:57:84:fa:8c,-79
23,30:e6:d1:f1:4a:41,-79
24,46:12:83:7b:5a:7e,-79
25,46:fc:5b:00:9b:27,-79
26,d4:5e:92:c7:2f:b2,-79
27,54:ac:72:42:c3:e2,-77
28,d1:cd:06:07:dd:30,-79
29,cb:06:0e:dd:6e:af,-74
30,31:38:cb:2b:ea:a5,-77
