,addr,rssi
0,4d:83:23:0c:13:27,-77
1,54:26:a7:4a:91:94,-63
2,41:d3:6f:94:3f:b9,-71
3,d1:37:37:c9:4e:43,-68
4,42:c2:92:d9:bb:05,-64
5,74:90:50:40:59:7a,-73
6,3a:dc:12:59:35:9f,-79
7,50:32:37:d3:ef:91,-79
8,06:30:9f:f5:12:0c,-79
9,50:32:37:d0:11:40,-79
10,03:f0:38:f1:3b:9f,-77
11,65:16:8b:3b:35:43,-78
12,4e:b0:b2:b4:84:20,-79
13,19:71:e4:21:90:5a,-79
14,38:7b:c0:a1:b2:72,-79
15,54:4a:cb:ad:ff:bc,-76
16,01:38:41:eb:c7:e8,-78
17,01:77:dc:6f:b7:18,-79
18,65:50:bc:fd:7a:78,-78
19,11:1a:1c:01:bb:15,-75
