,addr,rssi
0,6f:6e:31:bb:a6:1c,-73
1,62:e9:68:13:97:32,-79
2,6f:03:29:94:0f:29,-69
3,74:32:10:3f:fd:1f,-67
4,fc:0c:cb:1e:c2:26,-79
5,4e:9a:32:e7:5d:6b,-73
6,d4:ae:25:05:e9:4f,-71
7,c4:e5:a5:6a:be:da,-71
8,74:90:50:40:59:7a,-71
9,29:68:90:75:fa:92,-79
10,e5:ae:f9:37:8f:1a,-77
11,78:34:84:cc:5b:d4,-79
12,74:f0:50:35:3b:0e,-79
13,25:7d:47:25:9a:0f,-79
14,02:9a:78:d1:4b:a3,-79
15,1d:4c:4f:1f:d6:d0,-79
16,f4:eb:fd:17:d1:12,-79
17,5f:3d:62:32:e2:79,-75
18,1b:44:c1:0f:d9:d9,-79
19,fd:41:a0:c0:b0:4b,-76
20,42:12:aa:e2:cf:2a,-77
21,76:e3:8e:c6:68:07,-77
22,c5:6b:6b:83:c3:c5,-79
23,51:4d:8d:7c:8e:97,-79
