,addr,rssi
0,30:15:a0:bd:de:1b,-79
1,7c:35:c0:f5:f6:61,-62
2,18:56:83:e7:0d:3a,-54
3,58:2c:18:28:67:d1,-74
4,2d:2a:cd:4c:94:f0,-62
5,74:90:50:40:59:7a,-72
6,d8:37:ea:e8:9f:98,-73
7,51:0c:11:e3:24:81,-67
8,62:bd:7b:20:bc:cb,-66
9,1b:78:f1:38:a1:e8,-79
10,fa:0f:37:83:34:e6,-61
11,f9:b2:00:d7:80:2b,-78
12,7d:f2:29:91:82:26,-75
13,41:86:14:a3:43:be,-79
14,42:2a:71:e2:4e:4c,-79
15,78:02:b7:0c:08:0b,-79
16,09:10:61:d5:c4:d2,-79
17,07:ea:97:59:43:65,-79
18,cc:51:97:87:f8:15,-74
19,77:82:97:f8:d8:c1,-72
20,5a:e7:45:9d:de:47,-65
