,addr,rssi
0,41:35:8c:ae:72:ae,-65
1,64:8b:30:b6:46:94,-76
2,4e:33:9c:c3:99:65,-65
3,2d:86:b4:8e:a3:b6,-63
4,4e:71:aa:d0:86:41,-73
5,4b:46:25:e6:f9:be,-75
6,1e:b1:45:31:b0:c4,-79
7,6e:62:84:b2:32:64,-72
8,60:1e:76:e9:f1:a0,-69
9,10:ca:73:81:49:01,-72
10,6e:f1:6e:24:8f:e2,-79
11,61:7f:f9:8a:e6:1f,-79
12,5d:b1:57:e5:c7:82,-73
13,2f:17:65:69:42:c4,-75
14,fb:88:3f:b8:76:5a,-68
15,41:6e:05:0f:1a:a1,-66
16,79:c3:52:25:9c:e8,-79
17,dc:19:a0:c4:91:19,-74
18,7a:36:2d:8f:7e:63,-79
19,7c:af:2b:4d:9d:9a,-79
20,00:a4:26:35:66:08,-64
21,10:98:c3:4e:66:1d,-79
22,c8:5d:9d:53:04:10,-79
23,79:18:15:98:6d:3c,-79
24,fe:10:40:fb:c9:f4,-73
25,cb:5a:a0:80:e0:2e,-73
26,64:5c:42:16:8c:d8,-78
27,e2:2d:fc:c1:99:6f,-79
28,d0:40:ef:5e:c9:b4,-64
29,e5:96:23:30:89:55,-78
30,e8:50:47:f5:28:42,-74
31,c7:2c:d9:ca:89:eb,-78
32,cd:8c:24:2d:eb:bd,-73
33,e9:cd:e5:64:8c:33,-79
34,d1:62:77:29:58:39,-79
35,4b:42:54:7b:1a:bd,-79
36,6c:22:94:3e:f1:64,-79
37,74:90:50:40:59:7a,-79
38,e4:a8:e2:0b:07:21,-76
39,7a:fb:90:7c:9b:60,-79
