,addr,rssi
0,7d:1d:e0:58:82:e9,-79
1,57:21:eb:6a:95:36,-71
2,1a:de:86:3a:7a:ea,-69
3,4d:91:fd:63:e0:0e,-79
4,6e:88:f0:21:9c:98,-79
5,67:22:77:83:a5:47,-67
6,74:90:50:40:59:7a,-69
7,42:1a:0e:8a:57:45,-76
8,db:f2:bd:4b:b0:95,-67
9,5a:cb:52:c2:7d:a8,-79
10,f5:df:74:60:0b:53,-66
11,51:01:12:97:7a:9a,-79
12,e3:83:ca:9a:23:7f,-78
13,30:a6:5b:ef:93:cf,-79
14,7c:e0:b6:77:30:6f,-76
15,70:35:94:d1:57:1d,-79
16,79:4d:cb:c0:24:bc,-78
17,e8:ac:45:38:e3:a2,-79
18,79:3b:61:76:67:b6,-74
19,f1:50:9c:12:78:f1,-79
20,6f:b6:8f:cd:fa:12,-79
21,49:a2:9b:d1:5f:aa,-79
22,27:e3:a0:c7:65:42,-79
23,52:c6:39:ac:dd:23,-72
24,fb:49:14:bf:8b:f1,-79
25,7a:2c:01:f5:8f:6f,-72
26,e9:9c:95:23:64:88,-79
27,6a:37:60:99:b6:03,-79
28,78:55:c5:0f:cb:a8,-73
29,4b:68:cb:5f:a7:da,-63
30,53:bc:62:cc:49:7a,-73
31,d2:f9:86:b6:c5:0b,-79
