,addr,rssi
0,3a:d1:72:d1:66:8a,-66
1,21:db:1d:be:8a:19,-77
2,42:27:b3:37:86:cf,-73
3,6d:8b:4f:7f:5d:c6,-78
4,6f:11:90:40:5a:cd,-79
5,51:31:b1:df:5d:e0,-68
6,66:e4:17:f2:2f:1b,-79
7,d4:85:16:2c:26:4d,-68
8,6e:34:08:c4:4a:96,-72
9,44:62:8b:82:b5:c3,-63
10,72:e7:cc:10:b9:4b,-72
11,57:85:77:d9:e0:c5,-79
12,74:90:50:40:59:7a,-79
13,6b:52:73:09:3f:55,-79
14,46:09:8e:12:5f:fc,-79
15,60:5a:83:9e:e4:19,-79
16,40:38:19:f4:b8:a7,-79
17,dc:ee:c9:7d:12:d3,-79
18,02:05:2e:ab:fc:c8,-78
19,44:d9:0d:39:69:93,-79
20,0e:a2:bb:86:77:fd,-79
21,ff:8a:f6:90:e0:7c,-71
22,5d:33:bb:75:70:0d,-78
23,52:af:9c:81:9b:0d,-79
24,4b:1a:1f:00:f8:a6,-79
25,64:69:8b:9f:0a:58,-79
26,41:91:51:27:a0:9c,-79
27,37:97:07:fa:60:2c,-79
