,addr,rssi
0,4e:3b:f9:6f:3b:5b,-63
1,7e:19:b0:5b:6f:d2,-51
2,5e:6b:7a:63:a3:71,-71
3,00:60:fa:b5:33:b6,-75
4,65:13:a7:87:45:6e,-74
5,74:90:50:40:59:7a,-73
6,40:79:d1:f3:f4:fc,-77
7,4a:6b:4c:83:b3:5f,-79
8,f4:71:dc:b6:51:24,-79
9,47:8f:0b:c8:26:7d,-79
10,4b:b8:5a:9c:89:8d,-79
11,e9:b5:32:ae:d6:83,-53
12,18:9b:d4:25:6c:08,-79
13,7a:fc:4d:37:a8:92,-79
14,78:a8:63:2b:eb:0a,-79
15,6c:28:4d:e6:62:6f,-79
16,52:37:11:f2:a8:f2,-79
17,28:41:91:40:17:dc,-78
18,74:3d:2f:1e:de:09,-79
19,4c:d5:ee:2f:a0:85,-79
20,74:44:53:f4:5e:2e,-79
21,4a:76:8e:d8:97:3d,-79
22,d2:7f:03:8f:1c:13,-76
23,67:1f:cb:9e:ec:46,-79
24,63:25:6d:11:8d:37,-79
