,addr,rssi
0,eb:e4:ec:8f:4c:ed,-63
1,5d:cd:b5:2b:6c:07,-71
2,50:d5:19:5f:b7:a4,-73
3,46:25:4b:7e:ed:fd,-62
4,74:90:50:40:59:7a,-79
5,e2:a8:b7:a7:91:c8,-79
6,69:c2:ff:33:1c:f8,-71
7,e9:c1:6f:51:dc:7c,-73
8,cf:f5:7c:4a:2d:eb,-60
9,4e:05:d6:b6:3c:57,-79
10,4c:aa:86:dc:e6:ec,-79
11,5c:3c:af:6e:10:bf,-79
12,fe:18:c6:7c:8d:10,-79
13,06:7f:0f:4c:38:4c,-79
14,6e:aa:1d:8c:a3:12,-79
15,69:dd:84:ef:eb:54,-79
16,65:8a:bf:34:1b:e4,-76
17,c8:f9:e2:21:b7:8e,-79
18,16:6e:eb:d6:b6:7b,-79
19,61:00:6a:12:23:16,-79
20,4d:39:ce:d9:70:3e,-79
21,59:13:a4:d8:55:99,-79
22,7d:fd:e2:bb:79:1c,-79
