,addr,rssi
0,77:1a:46:8d:d2:6a,-64
1,12:71:d5:85:43:ec,-79
2,6a:5a:68:67:b7:c2,-75
3,06:c0:b4:73:b3:fa,-64
4,0f:41:d5:44:54:20,-78
5,78:cd:0d:c9:e9:38,-79
6,74:90:50:40:59:7a,-71
7,f0:7a:31:a5:1b:e4,-79
8,51:26:0e:65:4d:23,-79
9,78:61:c2:9c:54:39,-78
10,e1:b3:7f:4a:83:94,-65
11,79:fc:d0:11:24:f0,-77
12,4a:a2:4e:bc:75:e7,-77
13,4f:31:fa:06:c6:b3,-79
14,57:d5:45:5f:87:de,-79
15,60:63:3e:b1:24:33,-76
16,1d:28:f4:8e:da:c1,-79
17,69:95:e3:0f:3c:7a,-79
18,c8:4b:ef:af:b1:a3,-79
19,41:44:dc:19:2e:fd,-79
20,36:1c:4a:c2:4b:76,-79
21,3a:35:a2:6a:f4:07,-78
22,66:64:72:f3:0b:cb,-79
23,17:cc:ba:09:3f:41,-79
24,4f:42:4e:1c:20:f4,-79
25,68:81:4d:70:3f:40,-79
26,40:c2:de:49:05:bf,-79
27,79:f1:05:47:3b:e9,-79
28,5b:f1:98:8e:51:55,-79
29,e0:dc:7a:46:e3:11,-79
30,2a:60:8b:10:cd:71,-79
31,df:84:5c:16:5c:a1,-79
32,4a:1e:36:df:56:97,-79
33,5d:91:53:69:33:4e,-79
