,addr,rssi
0,21:e2:67:e9:41:bf,-79
1,58:46:28:1c:e7:fd,-79
2,79:be:f9:c1:81:b1,-79
3,5c:1d:f2:c5:48:7c,-79
4,33:7c:41:b9:35:a2,-79
5,74:90:50:40:59:7a,-76
6,5d:70:8b:4c:04:69,-79
7,24:56:26:f9:b9:62,-79
8,07:93:ed:fe:12:4b,-79
9,46:35:a6:93:08:63,-79
10,25:f4:75:4c:6a:94,-79
11,13:70:84:52:8c:83,-76
12,38:cc:e4:ee:57:06,-79
13,69:ca:bc:c0:6f:3b,-77
14,40:81:83:31:60:f9,-79
15,44:78:49:de:13:7a,-76
16,00:a0:50:d8:ba:2f,-79
17,44:29:6e:3a:91:f3,-79
18,ef:62:b8:87:7d:35,-79
19,41:4d:c7:56:0f:83,-79
20,43:f5:17:30:b4:ff,-79
21,63:4e:24:e3:2c:82,-79
22,06:7f:78:b8:c6:1e,-79
23,73:8e:96:c7:91:93,-78
24,79:02:f1:9e:ad:4e,-79
25,04:50:36:bc:d4:2d,-79
