,addr,rssi
0,6f:4f:30:3e:33:dd,-75
1,59:86:b2:22:14:d0,-75
2,54:d2:8c:01:9c:f2,-71
3,71:cc:ca:b5:f0:92,-79
4,7f:47:2b:f7:a9:8b,-79
5,42:0c:1f:a0:38:bb,-64
6,74:90:50:40:59:7a,-69
7,25:f6:76:45:10:0e,-79
8,f4:48:5b:c8:03:ac,-79
9,64:df:ef:78:fa:93,-78
10,71:85:77:4b:77:99,-79
11,42:79:3a:97:20:f5,-79
12,d0:fd:16:7a:d7:b2,-79
13,76:35:09:18:9e:06,-79
14,63:ba:4f:ba:cd:38,-76
15,41:5e:cb:08:d6:c7,-77
16,6b:b6:9f:6e:cd:23,-79
17,d3:1f:7e:b1:ca:95,-76
18,59:16:71:79:d1:6e,-79
19,4b:43:ce:61:38:6e,-78
20,0d:21:f9:ea:69:8a,-77
21,31:8b:db:a8:d7:93,-79
22,68:49:8d:0a:19:93,-79
23,29:31:fc:2e:8d:1a,-79
24,c4:a3:0f:92:fb:89,-71
25,4c:47:8b:3e:2e:62,-79
26,3f:30:dd:6d:dd:be,-70
27,d1:49:85:e7:35:e6,-79
28,02:cb:c0:c4:91:43,-79
29,62:ca:5e:e3:ad:45,-77
30,db:dc:a5:54:df:e5,-78
31,f7:06:e2:8e:db:8f,-77
32,22:94:c2:d9:58:c3,-79
33,48:9a:09:16:f4:d8,-76
34,11:50:21:2d:fe:27,-79
35,7a:6d:e5:50:1c:62,-79
36,d6:62:1d:df:1c:0f,-78
37,70:db:83:10:f3:d8,-78
