,addr,rssi
0,71:6c:ca:66:88:73,-64
1,7e:cb:65:fb:9d:79,-76
2,30:f9:f8:59:2a:f0,-77
3,f0:4d:61:b5:d5:40,-64
4,28:ed:e0:d6:fb:a8,-79
5,41:a6:d7:40:44:43,-79
6,4d:10:e0:ff:27:8b,-79
7,4d:d1:c4:8c:b4:85,-79
8,74:90:50:40:59:7a,-71
9,69:61:2b:ed:ad:d4,-78
10,44:51:47:4a:a9:62,-79
11,4d:68:f7:69:ba:4a,-79
12,de:41:f4:56:46:5e,-79
13,61:bd:35:a6:d8:2c,-79
14,5d:c8:82:42:b4:50,-79
15,11:14:3a:2a:c6:1d,-79
16,5e:56:02:9e:84:76,-79
17,49:f6:c7:2c:13:10,-79
18,4d:70:5b:0f:78:ef,-75
19,43:70:ea:9b:94:b6,-75
20,f6:60:d5:e6:e9:0c,-79
21,7f:05:08:b0:dd:03,-79
22,7d:eb:b2:c0:af:70,-76
23,2a:29:19:d5:08:22,-67
24,14:51:8c:e8:30:60,-79
25,61:23:7c:18:46:cd,-74
26,fd:40:31:07:25:8b,-64
27,40:09:ba:41:76:83,-71
28,57:c3:0d:d1:11:68,-70
29,1b:27:bc:3a:f1:4b,-75
30,65:ad:2f:c6:75:fd,-79
31,14:9c:52:4f:c3:8d,-79
