,addr,rssi
0,7e:fa:e6:81:7b:6a,-79
1,1e:6a:a8:4c:af:0b,-71
2,2c:7a:4d:bb:bd:4b,-64
3,41:8a:38:bd:df:82,-67
4,6c:50:09:79:60:f5,-63
5,2c:34:24:b7:09:95,-63
6,4d:55:9b:68:e9:b3,-59
7,5e:20:30:3a:98:fa,-78
8,c6:80:5b:04:48:2c,-79
9,e5:4d:30:d6:8b:12,-68
10,e9:b8:2b:47:b2:56,-72
11,5d:98:b7:a6:b2:68,-79
12,74:16:cf:a7:4b:67,-76
13,cf:64:33:5b:e5:17,-59
14,0c:d0:ec:c8:9c:2d,-79
15,4f:c8:80:ac:ff:18,-79
16,74:90:50:40:59:7a,-78
17,45:e1:35:1d:84:fc,-64
18,e9:a2:74:4a:7f:e5,-61
19,d6:73:03:09:03:ba,-72
20,cb:92:6c:de:3a:e5,-74
21,7c:f1:23:5d:af:ec,-79
22,e7:25:b3:da:9a:a1,-76
23,e4:7d:64:6b:5e:f5,-70
24,ca:04:29:fb:d8:55,-79
25,64:a9:82:86:d7:df,-79
