,addr,rssi
0,46:99:fa:92:32:e3,-73
1,56:96:4f:13:a0:74,-79
2,63:fe:37:30:2c:b4,-76
3,74:90:50:40:59:7a,-68
4,45:dc:25:6c:67:83,-77
5,48:2b:d2:e3:b4:9e,-79
6,47:a6:0b:af:50:d7,-79
7,40:53:61:da:31:c6,-79
8,20:1c:73:fa:2a:65,-79
9,5b:28:cc:1e:c6:51,-79
10,28:f6:76:c9:d9:2f,-79
11,7c:de:94:35:cc:58,-79
12,1a:c6:2a:a1:26:c4,-79
13,54:f8:b5:20:02:89,-79
14,1b:dc:53:c0:e0:bf,-79
15,73:10:53:4b:ef:da,-76
16,56:94:9e:c7:6e:ad,-79
17,73:9c:25:5f:4e:dc,-79
18,4a:7d:bc:21:b0:2e,-75
19,51:58:c2:0f:83:2b,-79
20,6d:c0:20:0f:91:8a,-79
21,52:c7:6a:ec:24:87,-75
22,71:85:0f:a9:d9:06,-76
23,7c:83:65:6c:54:8d,-76
24,2c:9b:ca:7d:2b:07,-79
