,addr,rssi
0,76:ec:20:f0:f6:2f,-65
1,7c:cb:5e:b4:ad:9c,-66
2,e1:09:17:5b:8b:54,-64
3,d4:a8:66:45:52:98,-76
4,69:0e:ad:80:35:81,-75
5,74:90:50:40:59:7a,-73
6,72:d1:95:a7:67:8b,-79
7,75:b2:5b:69:a1:fa,-79
8,3e:74:b1:d2:80:88,-79
9,4d:66:83:3a:84:5c,-77
10,0a:f3:d5:d0:a3:a8,-79
11,4b:e7:98:cd:68:a0,-76
12,66:23:30:8b:c3:f6,-75
13,5e:3f:7e:b5:21:fb,-79
14,54:38:70:23:b0:2d,-78
15,5b:c6:05:54:08:9e,-79
16,2c:22:8c:da:d6:a7,-79
17,ef:92:41:f2:00:a9,-75
18,41:05:54:d2:90:f7,-79
19,5a:0e:6a:ba:7a:ae,-79
20,73:aa:20:a4:1b:8d,-74
21,6a:f7:20:a8:2b:a2,-76
22,7f:f7:da:63:3f:a0,-79
23,4b:d2:23:46:21:bc,-79
24,3b:e8:6f:30:95:44,-78
25,59:f4:a1:6b:84:b3,-79
26,4e:35:b2:36:5d:3e,-79
27,73:97:f8:e8:b8:30,-79
28,47:f7:42:6b:b9:a3,-74
