,addr,rssi
0,e9:2e:1b:2c:19:b1,-75
1,02:b8:ee:0c:80:19,-68
2,44:f4:63:02:92:3c,-64
3,1b:3f:3d:bd:54:99,-58
4,6f:f4:0d:df:89:55,-73
5,7b:45:5b:6a:09:d4,-71
6,75:03:42:d5:bf:55,-55
7,e9:8c:b1:8e:6b:cf,-68
8,da:1b:b4:99:8d:96,-59
9,74:90:50:40:59:7a,-75
10,51:ae:aa:e6:53:bf,-79
11,c0:f5:52:97:f8:65,-76
12,d4:9d:c0:7d:11:91,-79
13,08:b8:5b:c1:08:7b,-79
14,46:68:c3:12:08:c3,-79
15,d4:9d:c0:7d:08:71,-79
16,78:e4:45:14:71:44,-79
17,5e:95:0a:38:d0:42,-78
18,53:ef:8a:eb:3c:1c,-79
19,3f:66:40:ef:2c:83,-77
