,addr,rssi
0,67:dc:2f:13:5f:5e,-79
1,63:00:d5:70:94:ad,-75
2,74:12:1b:5f:1f:d5,-74
3,f5:85:ff:31:45:37,-64
4,69:3e:b1:e2:e2:a9,-72
5,74:90:50:40:59:7a,-68
6,74:d8:60:ee:df:24,-79
7,0a:c0:d9:30:9e:01,-79
8,56:50:bd:ce:1b:bc,-79
9,47:0c:d9:99:03:3e,-79
10,66:ff:ed:cb:6d:fa,-79
11,eb:fa:85:1e:d5:da,-76
12,77:e9:58:e8:91:ec,-73
13,4c:15:e9:48:12:4d,-79
14,04:e7:49:86:3e:ea,-79
15,45:04:e4:4d:d2:a6,-79
16,5d:46:e1:ca:7c:0b,-69
17,f8:87:e0:e0:88:6e,-79
18,56:41:9e:7a:f8:e5,-79
19,5e:a5:1b:8c:c6:58,-79
