,addr,rssi
0,6e:88:f0:21:9c:98,-68
1,65:4a:f4:0a:ea:88,-70
2,65:9d:db:f5:f4:4a,-65
3,31:db:19:ba:88:d7,-75
4,07:32:a5:06:74:6e,-74
5,f5:65:5c:7c:67:28,-61
6,18:b9:88:f2:d5:15,-71
7,6c:58:6f:fb:bb:17,-65
8,46:ca:cc:8f:b9:97,-74
9,78:3e:ed:d5:03:a7,-72
10,53:3d:cb:ca:17:48,-65
11,6f:eb:9f:d7:d2:22,-62
12,74:90:50:40:59:7a,-73
13,1a:de:86:3a:7a:ea,-72
14,44:e6:ed:88:2d:2b,-79
15,fa:23:d6:e5:9b:27,-64
16,45:37:15:b1:8a:0e,-74
17,03:8d:60:86:23:d6,-63
18,fd:57:35:59:04:f2,-71
19,4d:39:84:fd:c5:e6,-79
20,c8:5f:5a:09:fc:55,-74
21,00:a0:50:70:96:71,-79
22,da:5c:ef:f9:d1:96,-74
23,5f:db:18:9c:e6:8c,-79
24,25:77:0a:4e:bc:3b,-77
25,40:b5:ea:22:cc:93,-79
26,f0:1c:1a:6a:8b:d1,-76
27,52:31:f1:7e:98:9f,-75
28,ea:2a:5d:ed:6d:b7,-68
29,c2:9c:e2:1a:13:dd,-79
30,49:93:64:60:37:84,-72
31,53:28:4a:70:aa:55,-79
