,addr,rssi
0,3c:c3:4d:8b:a9:a0,-63
1,6a:93:06:22:5e:0c,-63
2,0b:14:27:65:18:98,-63
3,0c:ed:de:08:e0:13,-77
4,3a:d8:10:01:09:87,-79
5,47:ed:b5:ca:7e:4a,-79
6,5f:e9:10:84:e1:e0,-64
7,1d:15:4a:83:7e:d1,-76
8,4a:ea:cf:5d:bd:30,-75
9,27:fd:22:75:82:ee,-79
10,31:d9:fb:3b:6d:d5,-79
11,2b:93:ab:bf:00:a2,-59
12,11:79:cb:a9:17:e4,-79
13,74:90:50:40:59:7a,-71
14,07:5f:95:d9:44:33,-76
15,69:b7:aa:02:7e:a8,-79
16,62:06:fd:10:85:9a,-79
17,52:44:d6:2b:dd:83,-79
18,69:aa:e8:2e:3c:34,-79
19,ed:74:c0:ca:1f:18,-73
