,addr,rssi
0,56:d8:9c:0f:b0:9a,-79
1,dc:f5:71:16:63:54,-73
2,61:03:60:a7:1b:68,-75
3,0f:a3:5b:f3:02:50,-79
4,53:f4:87:56:44:b1,-79
5,4a:d0:73:56:3b:0e,-75
6,41:dc:77:2c:39:7b,-79
7,64:42:93:70:5a:62,-66
8,66:e3:1a:a8:e1:98,-71
9,45:e3:ec:0e:c5:b4,-79
10,66:e3:a1:e6:14:a0,-79
11,74:90:50:40:59:7a,-72
12,38:89:24:bf:1e:c4,-72
13,d0:f0:26:a3:ba:eb,-65
14,78:82:82:8b:32:e5,-79
15,3f:d9:84:94:3f:96,-74
16,2a:1f:1b:b7:f9:4f,-79
17,4d:0f:8d:8a:82:16,-79
18,65:b1:bc:9a:16:6d,-74
19,0a:32:25:1f:8d:90,-79
20,6a:9b:a2:35:56:dd,-79
21,e3:bc:75:56:42:a8,-79
22,d5:e1:82:07:38:26,-67
23,ef:6c:43:df:1a:07,-73
