,addr,rssi
0,3b:b8:b3:4d:84:77,-75
1,34:eb:d8:c9:73:16,-75
2,75:61:49:3c:cb:a6,-69
3,cd:f7:26:49:ae:6e,-79
4,5b:4d:b0:c8:fc:47,-64
5,70:01:ac:a0:9a:17,-71
6,40:64:46:5a:da:24,-55
7,1e:f4:f8:62:38:e6,-56
8,22:c2:a1:dd:de:99,-66
9,6e:34:c0:d3:f5:d4,-66
10,2a:f5:52:32:a3:ca,-63
11,68:96:16:06:79:95,-65
12,74:90:50:40:59:7a,-74
13,f3:8e:c5:a0:ab:13,-67
14,fb:51:12:bf:6e:f2,-57
15,4a:9f:9e:e9:1a:dc,-77
16,d2:b5:1f:ed:64:e1,-77
17,26:d5:b9:dc:6a:86,-79
18,1a:22:d9:38:af:59,-64
19,6d:ce:06:6e:7b:9d,-63
