,addr,rssi
0,6e:77:5a:5c:b9:86,-79
1,40:62:f1:49:2e:0d,-79
2,39:82:77:97:18:03,-75
3,74:90:50:40:59:7a,-69
4,69:de:2a:a5:be:e9,-78
5,29:43:4d:c4:be:08,-79
6,6f:0b:ba:35:56:9f,-79
7,05:09:93:3b:b6:91,-79
8,2a:f4:c3:38:d8:af,-79
9,f2:66:2f:ee:bf:2e,-79
10,48:02:a4:40:8a:30,-79
11,00:a0:50:22:36:65,-79
12,77:a7:d7:4e:96:a6,-79
13,b5:fd:71:0a:2d:eb,-71
14,1b:c4:e8:63:ee:29,-74
15,cb:26:c9:cd:b2:3c,-79
16,62:57:77:c9:4a:52,-79
17,4d:07:82:0c:97:58,-79
18,f7:21:64:fd:4f:63,-76
19,ce:69:08:49:68:fc,-79
20,ed:7f:59:33:17:95,-79
21,7c:17:1a:f6:f8:83,-79
