,addr,rssi
0,7b:9f:72:ac:ac:e9,-74
1,34:3e:8b:20:aa:67,-76
2,66:86:8c:f7:75:e5,-72
3,4d:ac:be:70:ea:a8,-67
4,69:fe:a2:68:08:d2,-51
5,74:90:50:40:59:7a,-72
6,7f:12:d5:76:5b:4c,-62
7,d6:d3:39:de:0d:8c,-64
8,6d:e4:96:5c:d5:a3,-74
9,e1:2a:f4:82:f1:02,-71
10,7b:01:ad:55:06:14,-72
11,d9:33:47:27:91:02,-77
12,d4:9d:c0:7d:11:91,-79
13,54:bb:a0:0a:a1:c3,-79
14,cd:97:5e:b0:fc:eb,-66
15,f0:c4:6c:da:99:19,-58
16,5e:8d:ae:5a:6d:8d,-79
17,cd:f7:1c:86:09:4f,-79
18,50:38:e4:e2:b9:37,-77
19,65:f1:e3:8e:c6:6a,-78
20,02:9f:d4:0f:bd:2e,-75
21,41:c1:a6:fe:54:62,-78
22,3a:72:3a:39:de:d7,-79
23,04:26:a6:53:ef:2e,-79
24,fb:4a:f2:3c:d4:ca,-79
