,addr,rssi
0,51:69:ae:15:e8:88,-79
1,da:d5:f3:68:7a:49,-77
2,00:a0:50:10:32:cc,-79
3,4d:ef:80:4f:87:a8,-79
4,76:24:43:fa:39:a1,-77
5,57:85:f6:13:f4:41,-79
6,4e:10:c4:8c:4e:dc,-69
7,7d:5c:bf:77:0e:a9,-79
8,74:be:ad:56:f7:44,-77
9,41:b4:2d:a2:71:de,-71
10,14:30:e5:0e:6d:c7,-79
11,6d:da:50:7e:72:39,-79
12,4a:80:55:1e:22:90,-79
13,47:eb:a2:29:f2:1b,-79
14,5d:e0:da:c8:aa:5e,-79
15,eb:99:e9:40:09:02,-78
16,18:be:12:e6:ca:5d,-79
17,51:65:34:92:1b:e5,-78
18,e9:38:47:9d:e4:06,-77
19,63:90:c2:12:18:53,-76
20,56:d7:bc:b8:5a:4b,-79
21,57:39:50:e2:77:e4,-76
22,6b:c4:f1:e5:70:17,-79
