,addr,rssi
0,7d:49:f2:48:7b:fb,-69
1,52:6e:9f:bd:33:43,-79
2,3c:a9:83:19:18:26,-77
3,d4:9d:c0:7d:09:69,-79
4,d4:36:39:ba:c1:91,-79
5,63:46:50:5b:4e:16,-77
6,00:c3:f4:82:db:ea,-79
7,d4:36:39:ba:bd:95,-74
8,f8:35:97:1c:c7:69,-78
9,74:90:50:40:59:7a,-70
10,e5:af:80:79:ee:d4,-75
11,d4:9d:c0:7d:0a:b9,-79
12,51:d0:10:c3:9d:15,-78
13,5c:a4:d0:ee:66:1f,-79
14,2e:d9:92:92:80:90,-74
15,13:bd:2f:3b:d5:90,-79
16,53:aa:e3:18:42:53,-72
17,d4:9d:c0:7b:eb:5b,-79
18,48:1f:c3:94:4f:9a,-79
19,1b:cf:70:bb:37:04,-79
20,1d:a2:20:27:32:9a,-79
21,d4:9d:c0:7d:20:ef,-79
22,1b:58:b0:55:78:14,-79
23,7c:5c:11:b5:91:5e,-79
24,d4:9d:c0:7c:fe:df,-79
25,61:31:ec:fc:2a:c4,-78
26,45:15:17:91:82:85,-76
27,2f:8a:92:1b:47:02,-79
28,2f:98:9c:4a:13:b0,-77
29,5d:73:36:3f:30:12,-77
30,63:04:06:cd:7c:e9,-79
31,39:04:a7:0e:7d:9b,-79
32,6b:ca:f1:93:0c:b0,-78
33,79:f2:6f:32:cf:2e,-69
34,d4:9d:c0:7d:1f:5f,-79
35,d4:9d:c0:7d:28:5d,-79
