,addr,rssi
0,6f:a8:fd:0e:e4:62,-79
1,7a:ae:5a:8e:22:93,-71
2,c2:48:bb:42:5c:ed,-62
3,55:4f:e3:a0:71:66,-67
4,44:a2:1d:f0:f1:c9,-69
5,25:eb:78:e5:9d:33,-79
6,52:1a:5d:ab:f1:74,-67
7,6a:c0:c2:5d:5c:22,-72
8,58:4e:a3:45:8b:fb,-76
9,31:6c:74:22:d5:18,-69
10,7f:da:de:a7:e6:af,-66
11,27:93:1b:0a:c5:7d,-75
12,d4:c5:6b:7f:82:3d,-71
13,68:3f:99:62:82:bd,-75
14,c8:37:b5:46:32:16,-67
15,e4:63:81:d8:8c:ea,-62
16,70:6e:42:a0:91:78,-79
17,d8:65:4b:eb:f8:a6,-68
18,14:b1:13:f2:8a:35,-79
19,eb:21:b0:1f:a7:52,-57
20,d5:d5:f0:8c:e8:4f,-63
21,eb:5c:9f:7c:d3:50,-72
22,f1:f8:8a:89:b8:d1,-68
23,c4:22:f8:ff:32:02,-70
24,e0:ec:e4:42:df:7b,-72
25,2f:c8:4b:99:ce:f6,-79
26,23:50:c3:f4:63:04,-79
27,74:90:50:40:59:7a,-72
28,7b:19:d1:9e:53:58,-79
