,addr,rssi
0,5a:c2:0f:43:89:47,-79
1,50:e4:72:a7:b8:b5,-79
2,72:46:44:5a:8f:23,-77
3,7d:68:79:49:7a:2e,-79
4,7a:e9:58:46:e6:cd,-79
5,76:db:13:9b:ad:58,-79
6,74:90:50:40:59:7a,-65
7,e6:6e:08:b1:3a:8f,-76
8,6a:c1:cf:8a:41:84,-79
9,4a:6a:e4:ca:3b:c4,-79
10,63:7b:14:db:94:f4,-79
11,f4:16:dd:46:de:c4,-64
12,49:73:c0:74:be:95,-79
13,71:60:57:92:e7:65,-79
14,62:71:d2:39:de:f8,-79
15,6e:60:25:99:89:72,-79
16,14:51:08:41:8e:ff,-79
17,57:cc:08:3d:03:95,-78
18,53:24:b2:7b:5d:25,-79
19,30:74:a7:1f:f1:36,-79
20,0a:32:5b:d5:73:f2,-78
21,38:3a:1a:5c:a5:c1,-79
22,40:50:db:97:92:ec,-79
23,4e:a7:4b:95:a4:65,-79
24,2b:86:6e:d3:ad:75,-79
25,39:98:61:95:9e:a7,-79
26,34:b5:c9:1c:5a:2f,-77
27,6c:bf:c8:8f:c3:54,-78
28,4d:13:26:2a:a3:cf,-79
29,df:b5:b7:e5:4c:19,-79
30,5f:16:3f:0b:fc:a5,-79
31,f5:fb:85:bb:fc:59,-76
32,61:0c:f7:7c:92:8d,-76
33,77:8f:22:b0:54:17,-79
34,3d:5f:92:d4:03:33,-78
35,4a:e8:85:53:85:93,-76
36,1d:13:39:b8:9e:10,-79
37,52:fc:b5:0b:7c:e9,-79
