,addr,rssi
0,71:3d:28:c0:b9:c8,-69
1,47:15:6e:24:c5:72,-63
2,72:02:7a:10:37:7b,-79
3,74:90:50:40:59:7a,-77
4,74:ab:30:2d:83:e8,-74
5,22:c9:e7:67:f7:0c,-63
6,7e:e0:30:6b:aa:25,-68
7,31:9b:59:fc:24:7c,-72
8,48:83:a5:76:8e:2e,-79
9,e0:a2:70:4c:d7:d9,-71
10,3d:52:2e:cf:cf:8e,-65
11,0a:71:03:a4:6c:f7,-78
12,d4:9d:c0:7d:1f:5f,-79
13,d2:d3:ee:f2:66:fa,-65
14,ce:45:04:ae:61:7f,-74
15,5a:9f:f3:32:3a:6d,-77
16,57:af:e1:0e:8b:d2,-78
17,20:2c:fa:39:26:12,-77
18,d4:9d:c0:7d:11:91,-78
19,69:62:a6:c9:23:ef,-77
20,d4:9d:c0:7d:08:71,-79
21,e8:4f:25:e1:ad:09,-74
22,4d:99:f3:fe:19:54,-79
23,e2:4d:07:18:79:39,-79
24,27:44:09:3e:be:1f,-79
25,e2:a2:31:a6:a0:e4,-79
26,27:c7:70:2a:10:ed,-75
