,addr,rssi
0,00:a0:50:70:96:71,-79
1,00:18:e0:04:d7:dc,-65
2,4b:0a:94:ed:ea:a2,-79
3,07:d2:5e:15:b0:d5,-75
4,7f:52:dd:2a:46:bb,-77
5,48:23:73:2a:cc:fc,-70
6,05:7c:f8:31:ae:ce,-72
7,52:29:bd:3f:cf:ff,-68
8,64:e0:32:1e:82:58,-79
9,1b:df:64:b8:9f:11,-63
10,4f:98:05:83:d4:5b,-67
11,75:4c:f6:3a:e7:9f,-68
12,0c:5e:29:c1:38:af,-65
13,01:e5:ec:46:8e:35,-71
14,5a:ac:31:e0:de:9a,-79
15,5b:93:56:14:de:40,-77
16,4d:24:f3:34:dc:5b,-65
17,c8:84:17:ee:3c:23,-72
18,6d:81:ed:12:90:5a,-70
19,6a:ab:19:77:82:b6,-79
20,74:90:50:40:59:7a,-72
21,dc:3a:e5:a3:a8:40,-79
22,44:b3:15:fd:e3:c8,-79
23,db:15:48:15:e4:39,-70
24,d0:d1:f6:2a:25:3b,-79
25,46:ba:c5:09:a0:9e,-79
26,fc:dc:7a:c2:8d:e8,-79
