,addr,rssi
0,4d:b0:82:d7:26:7d,-63
1,63:9c:de:bf:0e:3e,-73
2,36:95:3b:52:fe:84,-74
3,67:b4:3d:09:8a:3c,-79
4,57:28:35:e0:6c:44,-77
5,1c:f2:13:76:ab:92,-73
6,5f:1d:4f:cd:d5:04,-54
7,2f:99:71:19:d1:01,-71
8,7c:b9:5a:63:a7:2a,-67
9,19:b9:ce:3c:4a:0a,-73
10,4b:fd:e2:a3:5a:14,-77
11,30:bd:8e:f7:74:21,-69
12,cd:73:77:24:8f:86,-63
13,74:90:50:40:59:7a,-79
14,66:15:b5:2d:8e:cd,-79
15,d0:5c:94:0a:c5:36,-70
16,d6:0e:7a:04:ba:15,-78
17,cd:8a:a2:ea:07:5f,-79
18,e5:3f:1a:de:bc:c8,-55
19,4c:c1:69:46:65:0e,-68
20,fc:df:61:49:d5:81,-64
21,5f:3f:44:0d:01:26,-79
22,21:57:2a:ad:3f:1c,-79
23,c6:27:23:5f:a4:90,-79
24,51:fe:6c:1a:53:d2,-79
