,addr,rssi
0,3d:28:37:3d:09:4d,-66
1,4e:09:5b:61:e4:77,-71
2,76:b6:00:5f:29:7e,-74
3,67:62:32:40:b2:d6,-65
4,66:65:34:45:c1:fe,-72
5,78:72:67:79:a8:93,-62
6,74:90:50:40:59:7a,-77
7,06:44:4b:18:9d:82,-78
8,cb:68:96:1b:d7:62,-79
9,cd:f7:b1:c0:be:f2,-70
10,e8:31:9a:dc:3d:c8,-75
11,04:d8:09:d6:ce:9c,-79
12,43:a4:c2:b6:1e:d5,-79
13,40:9e:b1:16:fc:22,-79
14,c7:ff:62:a2:d2:2d,-74
15,00:ae:fa:c1:1c:db,-79
16,4c:44:19:1c:5e:00,-75
17,6e:67:53:a3:76:d7,-79
18,c2:66:d8:c5:ad:ef,-79
19,6d:e5:01:73:ed:b3,-79
20,d6:d0:76:60:fd:d2,-79
21,7d:aa:ea:9d:1a:a8,-79
22,22:01:ff:43:8b:19,-79
