,addr,rssi
0,76:ca:a8:06:83:94,-65
1,55:b7:a1:41:44:d4,-77
2,68:01:46:ac:36:fc,-69
3,68:08:0c:a1:6e:31,-68
4,72:12:44:9f:71:0f,-79
5,00:c3:f4:70:96:a3,-79
6,43:34:40:e2:d9:5f,-69
7,4d:54:77:f0:a4:ea,-79
8,74:90:50:40:59:7a,-74
9,fe:68:4f:4a:6e:4b,-63
10,68:6f:76:8a:03:27,-71
11,c5:06:63:65:84:5e,-79
12,d4:9d:c0:7d:08:71,-79
13,26:49:7b:f0:fe:62,-79
14,38:0c:b6:0a:5d:0e,-79
15,d4:71:38:57:41:59,-66
16,d1:02:59:a9:4e:28,-79
17,a8:99:dc:22:f5:f9,-73
18,c8:3b:e6:c0:a3:93,-72
19,60:98:ca:47:b6:8c,-79
20,56:87:74:d8:bd:e8,-73
21,c0:93:fc:18:cd:20,-77
22,25:6a:31:df:53:b4,-79
23,6e:2c:59:de:99:27,-79
24,45:2f:74:fa:77:93,-79
25,29:82:5d:3d:d3:62,-79
26,62:9e:48:43:31:c5,-79
27,d4:9d:c0:7d:31:8d,-79
28,fe:06:25:56:28:2e,-74
29,ff:89:b8:13:ce:bb,-76
30,ea:b8:73:a1:e2:4a,-78
31,d4:9d:c0:7d:1f:5f,-79
