,addr,rssi
0,54:9a:34:e1:4a:fd,-67
1,74:90:50:40:59:7a,-74
2,63:88:0e:b6:94:f8,-77
3,77:c7:16:41:0a:3c,-68
4,19:10:e6:9d:ce:9e,-73
5,c2:ea:51:0c:b2:46,-64
6,dc:15:7a:94:80:cb,-77
7,d9:a7:36:52:f1:b9,-71
8,47:9f:3a:6a:7c:f9,-79
9,5e:e1:4d:71:9a:c1,-79
10,cf:19:f1:41:fd:3e,-75
11,64:60:f6:7a:21:65,-79
12,56:ec:11:4a:d3:2b,-79
13,02:29:d4:47:b7:2f,-79
14,77:18:99:bf:fe:7b,-79
15,4d:d7:b0:da:ff:1f,-79
16,ef:e7:29:c3:d7:6b,-79
17,fc:2e:53:95:20:fb,-78
18,1a:98:4d:3e:f5:fc,-75
19,50:77:58:ea:fc:60,-73
20,7a:9a:9b:53:f3:35,-79
21,e0:b0:2c:7d:05:60,-72
22,53:65:80:d6:1b:5b,-74
23,f9:4b:3f:9d:8f:b4,-74
24,79:4e:1f:74:26:89,-79
25,78:5f:59:82:86:c5,-77
26,76:f0:5c:3d:de:50,-79
27,e9:7e:71:2a:82:9e,-75
28,60:c9:9c:68:d5:5c,-79
