,addr,rssi
0,6d:60:12:93:60:cc,-62
1,05:39:26:00:08:86,-72
2,4a:b2:c8:f1:a9:13,-69
3,00:a0:50:c4:51:a7,-79
4,52:6f:09:9a:32:2e,-79
5,63:8b:50:fe:b8:2c,-79
6,2b:5c:0e:cc:50:02,-69
7,69:54:77:1f:1d:42,-79
8,74:90:50:40:59:7a,-73
9,46:ae:c3:ea:e2:31,-79
10,e1:5b:3e:38:99:17,-67
11,73:f5:c2:33:5e:c3,-79
12,00:a0:50:c5:98:0b,-79
13,63:be:0a:f6:dc:62,-76
14,fd:01:bf:a2:3c:1c,-66
15,f4:0e:e0:de:37:c7,-66
16,c3:bd:38:20:63:ce,-79
17,f4:a0:d9:fb:81:c5,-79
18,48:6f:5e:c3:7a:84,-79
19,ff:61:3b:93:10:ab,-76
20,78:96:d3:70:2c:26,-79
21,65:d7:6d:5e:c4:66,-79
22,4d:1e:d5:2b:d5:ed,-79
23,70:0f:a5:9d:7c:1d,-79
24,71:5c:08:b3:41:18,-79
25,c9:65:d2:64:68:73,-78
26,65:d1:ef:5e:47:18,-79
27,1d:af:67:2a:61:d7,-79
28,09:2c:0b:ca:6f:63,-79
