,addr,rssi
0,74:90:50:40:59:7a,-64
1,5d:36:fe:34:48:e3,-74
2,00:a0:50:11:96:60,-79
3,60:f3:6f:4e:50:04,-76
4,5d:b3:ea:f6:aa:46,-79
5,3c:49:72:2a:c5:5b,-77
6,41:d2:29:34:c5:dc,-78
7,5d:4d:e0:d6:dd:2b,-77
8,73:c4:5c:ef:f5:f1,-79
9,4c:32:5c:1c:48:98,-73
10,75:67:1c:e0:5f:e4,-79
11,50:45:25:83:0a:51,-79
12,dd:60:02:9f:6b:f9,-73
13,22:e1:8f:71:86:d5,-79
14,d3:ee:f0:e9:73:28,-69
15,04:2a:be:b4:b5:c7,-79
16,4b:58:57:1e:52:0a,-77
17,67:c8:9d:b1:87:ef,-78
18,43:31:ad:c0:25:d5,-79
19,68:99:13:84:ea:2e,-79
20,6b:4a:bc:72:82:44,-76
