,addr,rssi
0,72:4c:77:84:08:2c,-77
1,71:4d:97:b4:30:57,-77
2,03:51:80:fd:70:fb,-67
3,74:c4:d5:b3:ba:ea,-59
4,7e:16:e8:50:34:f5,-65
5,0e:2d:12:8d:e5:48,-73
6,d8:61:35:a4:dd:de,-62
7,47:13:94:77:a0:8a,-63
8,ff:44:d4:6e:a7:25,-79
9,cb:60:2f:38:18:5a,-79
10,77:01:04:0b:26:cb,-76
11,c9:55:3b:ba:5a:d4,-77
12,ce:40:f5:bf:eb:33,-75
13,54:4f:a3:6b:5f:d9,-74
14,4f:2b:58:50:ef:39,-67
15,f7:d8:84:c1:9f:12,-60
16,74:90:50:40:59:7a,-67
17,c4:b8:57:1b:6a:68,-79
18,20:5b:3b:71:45:36,-79
19,01:17:20:e6:84:59,-79
20,47:62:78:66:e8:64,-79
21,6c:9d:d7:81:89:2a,-78
22,3c:f8:1c:85:78:3b,-79
23,c1:0a:8b:4b:a8:71,-69
24,db:09:09:af:20:4e,-79
25,33:68:5b:31:ba:10,-79
26,45:a1:79:ca:59:b5,-79
27,58:d6:3a:40:bd:ec,-79
28,1d:a0:37:d6:ce:40,-79
29,ec:c6:ce:ee:b5:a9,-75
30,09:ab:73:17:9e:78,-79
31,5c:d4:ab:df:d2:c2,-77
