,addr,rssi
0,74:ab:30:2d:83:e8,-76
1,7e:e0:30:6b:aa:25,-68
2,57:af:e1:0e:8b:d2,-65
3,0b:cf:d9:8e:36:a3,-79
4,71:3d:28:c0:b9:c8,-78
5,76:8b:99:0a:f9:da,-79
6,31:9b:59:fc:24:7c,-75
7,72:02:7a:10:37:7b,-67
8,3d:52:2e:cf:cf:8e,-66
9,63:68:3a:81:37:d3,-79
10,f1:27:8b:5b:06:59,-65
11,e0:a2:70:4c:d7:d9,-66
12,ec:48:9d:9c:88:04,-79
13,74:90:50:40:59:7a,-78
14,2f:50:68:21:a6:0b,-79
15,61:78:0d:83:b4:39,-79
16,7e:ea:c9:64:b0:0b,-79
17,04:52:c7:f9:fb:3f,-79
18,ce:45:04:ae:61:7f,-78
19,22:e5:fb:f9:da:68,-78
20,48:7a:b1:35:27:ac,-79
21,00:e1:63:11:fd:75,-79
22,ca:25:cd:1e:bc:f9,-79
23,2a:e1:95:35:9c:09,-79
