,addr,rssi
0,56:08:39:8a:32:13,-77
1,7f:f6:a2:2d:31:dc,-79
2,47:70:0e:d7:4a:33,-64
3,4f:d6:54:26:50:1d,-74
4,6d:00:4b:d1:12:1f,-53
5,75:87:73:33:39:56,-75
6,03:dd:a7:71:9a:0e,-62
7,72:28:8a:4d:4e:40,-64
8,49:49:47:b8:99:7a,-79
9,73:a6:50:c7:e8:da,-63
10,7f:31:2b:c0:5c:ec,-74
11,5e:8b:66:19:23:9f,-71
12,62:fd:09:75:6c:56,-63
13,6f:30:fe:73:70:da,-79
14,43:0f:44:39:61:75,-79
15,7f:d2:e6:00:49:34,-77
16,2f:cc:73:39:50:bd,-59
17,4a:e5:8e:d4:63:35,-64
18,67:b3:df:5a:6d:9d,-79
19,6a:14:03:20:65:62,-78
20,0a:ec:4a:2a:e0:73,-78
21,67:14:7d:fa:ad:9c,-78
22,7c:03:74:b2:15:15,-78
23,00:a0:50:11:42:22,-79
24,5e:d2:6f:a9:81:7e,-78
25,7b:c6:2d:d8:78:3b,-79
26,4a:dd:11:90:54:1c,-78
27,d4:cd:df:4c:bf:fe,-64
28,0b:05:39:dd:95:db,-76
29,3d:d1:42:58:05:44,-79
30,41:bd:09:ad:d8:13,-74
31,54:8a:fb:27:54:65,-79
32,d4:8d:81:81:ec:5d,-79
33,61:8a:5a:03:39:83,-74
34,e9:9f:41:7c:6d:e7,-79
35,79:3f:c9:1c:55:5d,-79
36,77:bc:b9:d3:19:44,-79
37,3b:01:ca:52:a9:3c,-79
38,00:69:b5:b9:c6:7b,-75
39,6e:c7:18:fc:49:23,-65
40,76:2f:8e:e1:2f:f7,-75
41,6e:3c:0e:d5:50:99,-79
42,58:cf:c3:e2:74:ce,-75
43,54:82:c1:7b:1a:a3,-79
44,d9:c8:83:a7:34:44,-79
45,74:90:50:40:59:7a,-79
46,6b:44:15:c3:7f:0c,-79
47,dd:bf:fa:d6:21:e7,-77
48,5b:69:a6:94:ca:50,-79
49,55:27:25:04:6e:03,-78
50,03:2c:7b:ac:7a:6f,-77
51,ed:f9:b3:65:f8:3e,-78
52,72:89:b1:71:46:01,-79
53,6f:48:32:09:11:7e,-79
54,71:23:98:18:58:d5,-79
55,68:99:a8:cf:6a:e4,-79
56,f1:ad:05:43:5a:b8,-79
57,13:60:62:07:2d:7f,-77
58,00:a0:50:11:96:61,-79
59,5d:96:fd:f7:67:90,-79
60,69:77:3b:f7:89:50,-79
