,addr,rssi
0,12:7c:f3:18:50:51,-79
1,2a:69:f6:31:2c:21,-64
2,74:ed:3a:b6:96:6d,-65
3,61:97:67:6c:70:63,-66
4,38:be:cd:16:23:5f,-79
5,49:32:be:b4:45:cb,-79
6,42:28:ac:77:da:54,-76
7,51:de:de:b8:b3:09,-78
8,67:d3:55:2f:37:f5,-66
9,6e:b1:a8:23:f9:f0,-79
10,50:44:e3:42:7d:40,-71
11,66:6a:f7:4e:2c:1d,-79
12,70:14:02:31:0c:16,-79
13,74:90:50:40:59:7a,-77
14,72:3a:03:07:cb:fa,-67
15,c3:da:32:68:ce:12,-58
16,50:41:aa:f5:d0:a9,-79
17,11:53:98:54:af:2c,-79
18,45:c7:70:a6:09:36,-78
19,5f:7b:15:66:e4:38,-79
20,5e:77:59:80:3d:87,-78
21,d6:0a:21:27:a1:12,-67
22,d4:8a:5f:85:d2:e4,-75
23,02:ed:fb:2a:a6:3a,-79
24,4a:0a:bc:b8:74:cc,-79
25,73:84:19:3d:02:ab,-78
26,50:69:f6:7f:8f:11,-79
27,4f:87:8d:c0:e9:42,-79
