,addr,rssi
0,4b:61:f9:07:cb:c8,-71
1,69:e4:ea:ba:93:89,-65
2,75:7f:b7:9e:50:81,-79
3,6a:86:0c:c2:8d:ca,-67
4,7d:79:93:ff:14:cb,-64
5,62:d6:b4:be:fc:16,-79
6,44:95:d0:87:dd:e0,-74
7,74:90:50:40:59:7a,-72
8,50:1d:76:95:4e:7a,-79
9,49:a3:b3:ec:c2:ff,-79
10,f5:55:1c:df:bb:75,-75
11,d4:18:31:90:f4:2f,-75
12,17:58:ce:43:26:1a,-79
13,6c:ae:67:c4:7d:19,-79
14,5a:6f:3a:0b:b9:5f,-74
15,78:54:f7:d0:21:8f,-79
16,6a:68:e6:91:b6:29,-76
17,68:51:d9:96:00:a0,-69
18,54:3f:bd:75:97:e1,-79
19,d4:4b:2f:eb:de:f2,-79
20,29:8b:19:0c:13:2d,-79
21,25:4d:5d:1f:a0:45,-76
22,44:6e:f7:b6:e0:ef,-77
23,1d:c7:cc:38:50:17,-79
24,61:d3:e4:36:b6:c8,-75
25,3e:8e:77:ea:51:88,-74
26,2e:3b:e1:85:82:66,-79
27,17:7d:19:00:ca:82,-76
28,0b:45:e4:2b:5e:fc,-79
