,addr,rssi
0,62:ad:cd:6e:50:cf,-72
1,74:90:50:40:59:7a,-73
2,42:3b:12:35:f0:5a,-79
3,0a:33:68:f6:c3:98,-60
4,6f:e3:35:ae:6a:18,-78
5,79:99:73:3a:24:d1,-75
6,70:49:af:d5:84:19,-79
7,41:69:d8:c3:2d:02,-79
8,44:8a:49:59:9f:3b,-72
9,26:f2:a2:ce:30:04,-73
10,ea:08:43:a7:99:16,-79
11,1b:3e:f4:3c:4c:2b,-79
12,de:2d:6b:d7:e7:ca,-79
13,70:45:5f:9e:8a:f8,-79
14,70:44:97:f5:ad:df,-79
15,fe:22:e0:40:a6:9f,-79
16,4c:ef:65:e3:b4:03,-79
17,f6:10:5e:6d:da:f4,-79
18,ca:9e:60:e1:ae:90,-68
19,7d:33:3e:5a:fd:b2,-79
20,01:b8:09:1a:33:89,-79
21,5e:4a:00:81:38:5f,-79
22,34:b5:4c:6a:36:da,-79
23,cc:23:43:c4:a8:98,-79
24,cc:ac:8a:1c:31:93,-79
25,7f:ed:62:2d:88:93,-79
26,ce:72:fb:c8:25:f4,-79
27,58:87:5b:4c:fd:3c,-79
28,63:b4:5c:a5:56:ed,-79
29,f9:f2:8c:bf:a5:ce,-74
30,c4:e4:b0:74:ae:98,-79
31,f8:d1:22:88:d0:10,-79
32,fe:20:96:79:4e:76,-79
33,17:74:fe:73:13:d5,-79
34,6e:94:c1:9c:46:58,-79
35,f0:90:a2:c0:b1:aa,-79
36,4d:6c:33:ae:92:f3,-79
37,78:4f:84:0f:0e:f2,-79
38,5b:0c:67:f0:2e:17,-79
