,addr,rssi
0,74:90:50:40:59:7a,-66
1,25:04:90:41:2b:8d,-66
2,1a:2a:05:3c:c7:6e,-60
3,68:fb:bb:04:bc:60,-62
4,66:a5:8f:60:31:5c,-79
5,16:c0:9e:2e:85:d6,-79
6,c2:38:fd:cf:b5:35,-74
7,07:28:52:50:f4:78,-76
8,4f:42:56:d1:9a:77,-79
9,d3:22:e5:15:5e:7b,-66
10,70:30:30:1a:63:7b,-75
11,49:3d:62:5c:67:d1,-79
12,fa:fb:09:91:6a:f8,-67
13,31:a4:87:d4:79:ff,-79
14,5a:69:7a:ad:37:22,-79
15,41:5e:e3:80:1c:4b,-75
16,5a:e4:3f:32:4d:a8,-79
17,40:97:7a:cb:be:e3,-79
18,38:c2:ed:8b:b6:be,-77
19,69:56:a1:93:4a:ac,-79
20,25:60:74:4d:97:9b,-79
21,ef:bc:92:bb:0e:16,-74
22,62:38:bf:e0:5c:86,-77
23,76:25:ff:1e:1b:2c,-79
24,de:2a:86:e9:4e:58,-71
25,2a:b3:e9:0b:8b:1e,-78
26,d8:90:8c:29:2e:4c,-79
27,cd:d1:74:c9:2f:d3,-79
28,4f:55:8e:0f:94:40,-77
29,c7:42:6c:90:5d:dc,-78
30,68:ff:37:3f:8d:c5,-79
31,18:f9:6c:b4:2f:62,-79
32,c0:a6:41:8a:b2:80,-76
33,24:90:66:c5:8f:86,-79
34,6a:16:d4:19:14:ce,-79
35,7b:c5:bf:99:da:4f,-79
