,addr,rssi
0,4e:25:b7:88:e2:ce,-61
1,7b:f6:e1:c0:07:f0,-62
2,7a:b8:ec:25:19:da,-72
3,46:9d:0a:34:4a:8a,-74
4,29:6b:db:3a:31:99,-79
5,22:28:92:3c:77:ca,-63
6,e4:9f:bb:6a:40:86,-63
7,fe:22:cf:42:1d:e3,-77
8,5a:fe:ee:0b:d9:79,-78
9,74:90:50:40:59:7a,-74
10,c3:99:f7:e2:21:3d,-79
11,50:32:37:d0:11:40,-78
12,3a:dc:12:59:35:9f,-78
13,50:32:37:d0:63:89,-77
14,03:f0:38:f1:3b:9f,-73
15,47:49:48:7e:4c:16,-78
16,74:7b:3f:6b:ac:a3,-79
17,0f:00:da:c9:c3:0e,-71
18,63:2c:21:cf:68:47,-79
19,4b:54:7d:ae:ca:5b,-79
20,73:ca:dd:32:43:53,-75
21,47:15:70:1e:f4:3d,-78
