,addr,rssi
0,32:a2:e8:96:85:6e,-65
1,cd:15:0f:a8:84:7c,-67
2,54:e8:a0:ce:c6:cc,-63
3,4d:b0:82:d7:26:7d,-68
4,58:bb:6c:fc:15:5c,-67
5,7a:dd:27:ea:30:6d,-46
6,13:88:45:0e:5c:8c,-71
7,1c:f2:13:76:ab:92,-73
8,36:95:3b:52:fe:84,-71
9,66:15:b5:2d:8e:cd,-72
10,c4:81:63:63:1e:10,-74
11,60:cf:78:5f:13:d9,-73
12,57:28:35:e0:6c:44,-64
13,58:5a:b3:31:c8:9a,-79
14,74:90:50:40:59:7a,-72
15,f6:bd:3f:c7:84:81,-45
16,d6:99:00:85:a7:68,-71
17,d6:8c:18:f8:25:4e,-75
18,4b:fd:e2:a3:5a:14,-79
19,47:b4:e5:c2:6e:c5,-79
20,e0:3a:42:d0:02:17,-72
21,64:91:b9:e8:02:0c,-79
22,d5:24:f0:41:20:03,-69
23,c7:5a:5a:c9:e7:d6,-76
24,f8:21:93:57:e9:ac,-74
