,addr,rssi
0,65:56:64:6d:d8:e0,-73
1,6f:5d:0e:13:4b:0f,-79
2,5c:4c:03:a6:f5:cc,-78
3,fc:df:97:50:83:2e,-73
4,5d:90:bd:f0:17:33,-57
5,11:cf:3a:11:c7:f2,-75
6,42:c8:47:62:a5:ee,-79
7,27:37:73:60:6f:97,-73
8,ed:54:ec:11:b4:67,-57
9,66:75:a4:e3:45:a0,-79
10,3d:87:f2:e6:b4:7a,-74
11,6c:f3:64:ed:1f:13,-78
12,4e:07:f8:ca:e7:fc,-72
13,6c:a1:f7:7f:32:28,-79
14,02:bf:f3:73:be:8b,-79
15,ff:fd:b0:1c:35:07,-79
16,72:27:25:f5:38:3a,-79
17,06:90:6a:bf:6b:35,-76
18,36:62:60:30:00:ce,-79
19,74:90:50:40:59:7a,-78
20,40:44:fa:ba:ea:36,-78
21,d5:77:ba:fd:0a:01,-78
22,ca:26:e1:9d:af:20,-74
23,0c:fc:58:52:ec:68,-79
24,e8:b6:5f:8e:16:f7,-74
25,44:ae:ef:ef:e0:da,-79
26,18:23:bf:e6:a2:f1,-77
