,addr,rssi
0,0a:ec:29:cb:c3:ad,-74
1,71:e0:af:11:92:47,-53
2,3d:90:96:1a:3d:11,-69
3,4d:cb:12:bb:eb:44,-67
4,60:8b:c3:a0:bc:71,-79
5,45:46:ff:0f:89:db,-79
6,76:4e:67:27:a9:c3,-78
7,75:05:8d:8f:e4:95,-79
8,58:6b:cf:9c:bd:4d,-79
9,68:aa:60:82:f8:58,-79
10,c6:31:b1:cf:a8:ca,-79
11,cb:f9:fe:ab:36:88,-66
12,74:90:50:40:59:7a,-67
13,ca:7c:08:6b:5f:2b,-78
14,7e:8f:51:60:a8:74,-79
15,df:94:ed:02:83:d4,-79
16,07:fb:bd:ad:92:60,-79
17,e9:fe:cf:bc:e5:30,-79
18,5e:22:84:b0:3f:70,-79
19,5e:c0:ef:b8:00:f5,-79
20,4b:53:51:f7:c9:74,-71
21,70:f6:df:d5:b3:55,-72
22,4e:3b:ca:41:d2:91,-79
23,70:f6:63:e0:d6:d7,-79
24,01:ce:3e:38:3b:80,-79
25,60:ca:6b:97:c0:4b,-55
