,addr,rssi
0,63:15:6e:bc:4d:42,-66
1,7d:b8:29:54:34:a5,-77
2,5b:dd:43:77:94:77,-69
3,44:61:8d:87:f0:29,-63
4,4f:b4:89:ac:50:f1,-62
5,04:d2:30:99:b5:a0,-72
6,50:fb:a8:dd:11:8f,-79
7,79:cc:aa:14:fc:64,-79
8,6f:5d:73:f8:ca:79,-71
9,eb:a1:15:65:66:61,-74
10,f0:e1:89:f6:ab:93,-65
11,4a:90:78:9f:8c:43,-79
12,d2:4e:aa:d0:34:cc,-66
13,79:d4:23:58:83:8b,-78
14,14:58:1e:3b:e4:4c,-76
15,4f:69:ca:0d:17:2e,-75
16,fa:75:4c:c6:78:57,-65
17,dd:e3:d8:e4:42:0f,-60
18,db:b3:e1:db:d9:2c,-79
19,74:90:50:40:59:7a,-68
20,48:83:a7:fc:78:0e,-77
