,addr,rssi
0,74:90:50:40:59:7a,-72
1,62:50:c7:f2:95:be,-60
2,31:5d:67:e9:8f:f6,-59
3,50:c1:b3:94:27:4f,-61
4,71:77:88:42:48:af,-79
5,56:01:57:77:fc:1b,-79
6,55:e4:32:ec:21:8a,-79
7,70:8d:c1:b8:3e:84,-78
8,d9:c6:9f:36:2d:67,-79
9,1c:00:06:ea:21:2c,-79
10,6e:bf:49:3b:a3:c3,-76
11,6c:41:fc:1d:d5:d5,-78
12,3c:d5:b3:0e:aa:4e,-79
13,d8:83:89:df:c1:c8,-79
14,55:75:c4:19:24:f1,-75
15,50:e4:cf:0a:7a:75,-79
16,50:34:a0:fe:55:51,-79
17,5f:4e:f5:c6:d4:84,-79
18,4e:df:78:68:ec:12,-79
19,2f:b4:0e:3d:04:54,-77
20,62:56:ea:0b:e8:63,-79
21,5a:07:c9:4d:17:c8,-79
22,4c:15:29:5f:f2:47,-76
23,50:86:cb:46:1d:3a,-74
