,addr,rssi
0,5f:81:7d:91:5b:90,-71
1,6b:c9:fd:f8:d0:07,-71
2,1e:75:b2:44:4c:30,-71
3,40:8a:de:82:6f:9c,-77
4,51:4f:6c:cc:fb:08,-68
5,4d:4e:70:8b:31:52,-79
6,98:d3:31:60:3a:a1,-64
7,2b:98:bb:a6:3f:8e,-59
8,53:2c:89:c5:73:17,-60
9,35:7c:66:df:f9:6a,-79
10,6f:25:44:87:66:f0,-77
11,07:72:3a:35:71:05,-61
12,58:bb:3f:ad:a5:75,-79
13,5f:de:1e:40:9e:4f,-64
14,04:f7:fd:39:39:31,-71
15,5a:8e:df:12:cd:3e,-74
16,09:f1:81:1f:e8:13,-65
17,31:3a:a0:fe:2d:27,-73
18,e1:8f:0d:79:0a:e8,-79
19,d5:e8:61:90:3b:fa,-59
20,4b:68:2d:b7:ac:b0,-79
21,7d:44:a7:2e:77:31,-72
22,32:0f:cc:ae:8a:7a,-79
23,da:95:ab:4c:2c:92,-79
24,df:ac:87:f4:18:0e,-71
25,74:90:50:40:59:7a,-75
26,f5:2e:02:f6:89:e8,-74
27,0c:2f:8a:d6:0b:a0,-74
28,f1:a6:b1:45:b7:90,-79
29,5a:44:4b:3a:e0:5b,-79
30,e3:de:98:aa:1f:80,-79
31,fa:84:e2:bc:f6:99,-71
32,ed:c8:93:c5:12:ea,-77
33,4f:3d:17:55:3f:9b,-79
34,e9:89:28:75:c2:ac,-75
35,4d:6e:6d:a6:b3:68,-79
36,35:51:37:94:1f:6c,-74
37,c4:9e:c9:13:39:82,-79
