,addr,rssi
0,fa:bb:b3:a0:02:94,-56
1,62:66:5b:a0:f3:18,-69
2,00:c3:f4:82:db:ea,-79
3,76:d2:5a:41:9f:11,-77
4,20:73:cc:24:c3:b9,-78
5,78:1c:a9:c4:8d:e0,-79
6,6c:4b:bd:c1:08:48,-79
7,2d:ee:08:41:d7:ed,-69
8,47:7d:ba:01:00:9d,-79
9,46:3a:a4:c4:21:fe,-79
10,63:8a:12:4d:18:91,-79
11,d4:9d:c0:7d:0a:b9,-79
12,74:90:50:40:59:7a,-76
13,6e:77:b7:f7:bc:0b,-79
14,f6:c1:ce:8b:9c:7e,-76
15,d4:36:39:ba:bd:95,-79
16,1e:53:e9:60:73:db,-79
17,d4:9d:c0:7d:09:69,-79
18,d4:36:39:ba:c1:91,-79
19,69:7c:63:ec:96:39,-79
20,b8:bc:5b:eb:28:2d,-79
