,addr,rssi
0,2a:2a:c4:98:19:1c,-65
1,76:ed:0f:02:9e:bf,-62
2,63:20:f0:15:29:08,-77
3,77:65:01:a0:75:c9,-74
4,4b:b0:5b:2d:0c:95,-71
5,5c:b2:75:e8:f4:70,-75
6,77:e6:af:4b:3b:9b,-63
7,59:0c:bc:d4:fe:f4,-64
8,6b:f4:13:97:22:df,-63
9,e4:94:6d:fa:fc:2f,-79
10,6b:4d:bb:0f:1c:0e,-79
11,74:90:50:40:59:7a,-76
12,f9:cc:ef:75:ba:41,-73
13,f9:22:1c:ef:59:ce,-69
14,33:f2:75:51:65:3d,-79
15,5b:83:47:46:8f:bb,-79
16,00:a0:50:53:46:a3,-79
17,2d:e0:8d:3f:7e:58,-79
18,64:24:c7:b3:2f:3d,-79
19,2d:1d:86:d7:a4:90,-79
20,f1:a2:b5:0f:0a:af,-77
21,49:78:d8:c7:c7:48,-79
22,12:76:e8:65:ff:f1,-79
23,22:ff:58:e2:c8:dc,-78
24,41:d8:14:e2:41:53,-79
25,c7:1c:e9:42:e0:34,-79
26,64:17:70:b6:19:14,-79
27,c0:72:59:5a:64:b0,-79
