,addr,rssi
0,61:4d:62:df:93:42,-62
1,2b:13:b6:75:72:63,-69
2,6d:b2:cb:2c:46:c2,-67
3,7a:ab:72:f7:01:20,-78
4,65:04:e3:54:70:99,-77
5,06:6f:38:85:24:02,-79
6,4f:ca:77:72:f9:9b,-79
7,41:4c:49:f5:05:bb,-79
8,65:c6:6f:52:5f:43,-77
9,73:9b:c3:a1:53:72,-79
10,74:90:50:40:59:7a,-79
11,53:2e:47:20:aa:fc,-79
12,77:1f:5e:9f:2d:6e,-78
13,58:66:fd:41:dd:39,-79
14,f2:79:ba:4b:8e:1f,-79
15,3a:94:43:94:bf:4e,-79
16,61:17:35:b2:8b:83,-79
17,2e:7b:84:b1:db:26,-76
18,39:eb:b0:83:14:55,-79
19,66:b4:70:e6:4b:a4,-79
20,72:5e:d0:a5:1e:07,-77
21,08:49:10:14:c1:62,-79
22,17:98:72:81:7b:2c,-77
23,40:e6:ab:50:6c:ca,-74
24,7a:78:1d:c4:fd:26,-79
25,7e:5e:be:4c:67:b7,-75
26,d0:23:c6:80:e2:6b,-79
27,41:f7:60:a1:29:cb,-79
28,3d:bd:c2:16:07:c3,-79
29,4d:4d:53:e0:6e:d6,-79
30,49:cb:99:0b:19:b6,-79
