,addr,rssi
0,65:46:f2:40:1b:ca,-62
1,09:49:19:72:86:63,-62
2,7b:0c:de:30:4e:31,-69
3,69:d6:82:b1:0d:36,-76
4,56:04:f1:e0:a7:67,-75
5,7c:36:59:f4:ac:93,-63
6,43:f1:e0:81:52:2c,-64
7,60:9a:a9:5f:7a:89,-46
8,12:23:61:27:b7:79,-48
9,4e:ee:4b:93:c5:7f,-60
10,7b:3d:0e:a8:c8:13,-63
11,50:28:0f:ed:1f:37,-67
12,58:9c:86:4b:39:1c,-79
13,f3:25:08:04:ee:30,-76
14,74:90:50:40:59:7a,-69
15,f9:b5:b6:0f:dd:90,-63
16,62:9c:12:72:12:31,-79
17,01:4f:e8:7d:17:f9,-79
18,40:9e:46:ed:f5:73,-79
19,5f:f4:2f:db:5e:be,-79
20,4f:f9:fe:a2:43:e5,-79
21,ea:48:27:a2:6d:ab,-79
22,4b:b5:2a:71:47:1d,-79
23,41:59:ab:aa:23:e0,-76
24,06:cf:e7:7f:9e:14,-79
25,6b:2a:1c:c0:ae:b2,-79
