,addr,rssi
0,61:18:fa:eb:85:01,-79
1,7b:17:26:7f:2c:2a,-79
2,3f:e9:7e:cc:f6:41,-79
3,44:72:4f:ef:b0:b8,-74
4,6d:64:24:d7:d6:93,-74
5,6e:4f:a0:06:99:08,-70
6,54:6c:69:0d:e2:b4,-79
7,60:c3:5d:b6:ef:c3,-79
8,c2:6c:99:2c:f6:1c,-76
9,55:0b:18:47:1f:96,-77
10,33:69:ee:73:46:60,-79
11,13:67:c9:f2:da:64,-75
12,75:55:19:72:60:05,-78
13,54:9d:cc:f7:ec:82,-77
14,74:90:50:40:59:7a,-69
15,48:4e:ad:1f:63:80,-76
16,fc:3a:c6:f2:d2:c3,-76
17,05:ed:16:f7:89:1b,-79
18,46:40:bc:1f:01:0f,-79
19,72:0e:17:f8:c9:a9,-65
