,addr,rssi
0,06:a2:b3:04:bd:7e,-65
1,72:3a:3f:86:1a:12,-79
2,00:d1:1b:1b:21:28,-79
3,20:14:ca:3b:a9:88,-79
4,74:90:50:40:59:7a,-78
5,d4:9d:c0:7d:11:91,-79
6,30:d8:76:9a:64:91,-79
7,d4:9d:c0:7d:1f:5f,-79
8,68:4f:12:5e:20:f0,-79
9,d4:9d:c0:7c:d5:cb,-79
10,68:4d:ec:f9:0d:6a,-79
11,42:8c:b3:62:01:06,-79
12,52:bd:81:67:f5:c9,-79
13,c5:c4:86:f1:0b:2f,-79
14,d4:9d:c0:7d:08:71,-79
15,00:c3:f4:70:96:a3,-79
16,79:55:56:d3:ea:fb,-79
17,60:9a:db:40:17:e0,-74
18,2a:cb:e8:24:d7:20,-79
19,65:a7:b0:6f:d2:3f,-79
20,49:2a:78:a7:07:39,-79
