,addr,rssi
0,df:ce:52:04:90:77,-60
1,45:3d:08:f4:89:a7,-78
2,66:7f:7f:de:a5:42,-65
3,74:90:50:40:59:7a,-79
4,45:b6:29:4a:d0:10,-69
5,d9:c9:54:51:fe:a4,-66
6,d4:9d:c0:7d:11:91,-79
7,d4:9d:c0:7d:1f:5f,-79
8,d4:9d:c0:7c:bd:77,-79
9,d4:9d:c0:7d:08:71,-79
10,d4:9d:c0:7d:20:ef,-79
11,70:e0:86:f2:12:8f,-79
12,31:47:fc:01:3d:b0,-79
13,7a:3c:68:87:09:1c,-79
14,d4:9d:c0:7c:fe:df,-79
15,72:2f:1e:1a:ea:c6,-78
16,e2:27:59:7a:84:ee,-79
17,00:c3:f4:70:99:0f,-79
18,04:b7:a8:33:45:41,-78
19,4c:db:41:dc:dd:cf,-79
20,d4:9d:c0:7d:08:7d,-79
