,addr,rssi
0,25:f4:f1:2d:9d:a4,-72
1,70:97:12:72:58:80,-71
2,4b:c3:8b:b3:c3:21,-72
3,68:0c:36:30:14:13,-71
4,0f:f6:75:5f:49:46,-64
5,6c:e9:5c:b7:32:5a,-59
6,5b:f0:92:43:3a:4f,-64
7,2c:ba:3b:2d:9c:3a,-75
8,75:b5:51:55:0c:77,-75
9,44:19:4b:3b:03:ce,-66
10,50:f7:3d:b2:de:3e,-71
11,45:ad:d5:2b:60:32,-67
12,57:14:01:1d:c5:72,-69
13,08:21:c7:32:23:04,-70
14,f0:a2:88:f5:44:62,-78
15,7c:57:1a:cf:f1:94,-64
16,26:25:bb:69:8f:24,-68
17,35:50:c6:0a:2b:98,-66
18,10:6f:b8:65:27:5f,-79
19,16:f4:9d:2b:80:ef,-79
20,42:fa:f7:b1:04:e4,-78
21,3f:32:f2:5c:cd:37,-79
22,c9:bd:26:b8:5c:7c,-63
23,fd:0a:b7:85:c9:2a,-67
24,56:bd:04:de:60:e9,-78
25,74:90:50:40:59:7a,-71
26,79:2b:88:96:10:e4,-73
27,da:50:62:9e:ba:8e,-65
28,f0:83:8d:50:8b:f8,-63
29,57:eb:c6:74:c0:de,-75
30,79:96:91:66:57:bc,-75
31,51:4c:6a:ea:07:36,-79
32,4d:ef:3e:96:da:11,-79
33,fc:e5:e2:8b:f9:07,-71
34,53:c1:79:bf:28:34,-79
35,7e:4c:f5:7c:ca:77,-79
36,36:f9:e9:76:82:4b,-76
