,addr,rssi
0,1c:fb:e5:5a:c2:a3,-72
1,c9:0a:d4:99:63:a5,-77
2,02:03:36:a5:0e:c5,-79
3,4d:12:56:ba:70:c4,-55
4,71:44:5f:43:be:f8,-64
5,65:f4:03:96:d6:69,-63
6,1c:ad:4a:6a:90:f7,-73
7,f2:52:c1:3b:b2:55,-79
8,27:92:b9:29:f2:39,-76
9,a0:c4:a5:01:e1:7c,-79
10,2c:dd:1f:13:71:ff,-79
11,7b:32:db:06:c5:02,-73
12,74:90:50:40:59:7a,-68
13,4e:e2:9f:aa:de:92,-79
14,6f:19:ea:82:33:86,-79
15,67:e6:d6:98:e4:e7,-79
16,64:31:39:41:43:ab,-79
17,4a:61:10:51:6f:5e,-79
18,21:86:1c:1a:39:e3,-79
19,08:20:43:f2:6a:a9,-74
20,32:52:dd:d6:04:f5,-79
21,f1:9d:ab:af:7f:e1,-68
